view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
right_rear,9,1772699911110653000,data\camera\right_rear_camera\1772699911110653000.jpg,2000005,2,motorcycle,0.564722,589.0,595.0,691.0,729.0,589.0,595.0,691.0,729.0,tentative,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000009_gt2d_002_track_-1_MOTOR.png,0.9378300905227661,640.0,662.0,7.87608528137207,8.905192375183105,1.640916347503662,1.5214325189590454,-2.235726100971049,0.157867125202186,7.87608528137207,da3_bbox_median,1920.0,1280.0,image_root
right_rear,9,1772699911110653000,data\camera\right_rear_camera\1772699911110653000.jpg,3000000,3,person,0.727334,1729.0,597.0,1755.0,670.0,1729.2974853515625,597.7310180664062,1755.0423583984375,670.325927734375,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000009_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8443347215652466,1742.0,633.5,22.929649353027344,25.930707931518555,5.458250045776367,1.0006208419799805,16.00316040557065,-0.12250120384672175,22.929649353027344,da3_bbox_median,1920.0,1280.0,image_root
right_rear,9,1772699911110653000,data\camera\right_rear_camera\1772699911110653000.jpg,3000010,3,person,0.823975,824.0,553.0,878.0,692.0,824.0,553.0,878.0,692.0,tentative,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000009_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.89888596534729,851.0,622.5,12.88132095336914,13.098281860351562,3.662525177001953,1.0316262245178223,-1.2350585628871025,-0.19503242086095585,12.88132095336914,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,-1,0,bicycle,0.443986,502.0,612.0,644.0,728.0,502.0,612.0,644.0,728.0,unassigned,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_005_track_-1_BICYCLE.png,0.6925404071807861,573.0,670.0,8.17403793334961,9.151487350463867,2.3768153190612793,1.538840889930725,-2.808222021893475,0.22208735312778338,8.17403793334961,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,-1,1,car,0.336973,1691.0,0.0,1919.0,91.0,1691.0,0.0,1919.0,91.0,unassigned,6,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_006_track_-1_VEHICLE_CAR.png,0.916557788848877,1805.0,45.5,13.787347793579102,13.885401725769043,0.46254825592041016,1.1726654767990112,10.396375890720686,-7.294922959842569,13.787347793579102,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,2000000,2,motorcycle,0.648951,1345.0,584.0,1396.0,681.0,1346.1446533203125,583.8191528320312,1396.0950927734375,679.7223510742188,matched,3,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_003_track_-1_CYCLIST_MOTOR.png,0.8507502675056458,1370.5,632.5,14.146772384643555,16.570606231689453,4.146296501159668,1.0568615198135376,5.191156487559839,-0.08818007392777803,14.146772384643555,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,2000006,2,motorcycle,0.654494,1.0,575.0,236.0,763.0,1.0,575.0,236.0,763.0,tentative,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_002_track_-1_MOTOR.png,0.9602034091949463,118.5,669.0,6.568399906158447,7.116957187652588,0.38849782943725586,1.9872632026672363,-4.916277374570942,0.17261162143443798,6.568399906158447,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,3000000,3,person,0.710882,1737.0,598.0,1761.0,666.0,1736.9957275390625,598.091796875,1761.4359130859375,667.224609375,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7960284352302551,1749.0,632.0,24.036056518554688,28.229339599609375,13.092437744140625,1.000220775604248,16.925247269033093,-0.16052729075337274,24.036056518554688,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,3000011,3,person,0.833551,876.0,558.0,931.0,690.0,876.0,558.0,931.0,690.0,tentative,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8806051015853882,903.5,624.0,12.026403427124023,12.787713050842285,3.63826847076416,1.0274134874343872,-0.5905786092701121,-0.16601960311439076,12.026403427124023,da3_bbox_median,1920.0,1280.0,image_root
right_rear,10,1772699911210630000,data\camera\right_rear_camera\1772699911210630000.jpg,3000012,3,person,0.518169,692.0,594.0,775.0,722.0,692.0,594.0,775.0,722.0,tentative,4,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000010_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.9256569147109985,733.5,658.0,8.889071464538574,9.855220794677734,2.027663230895996,1.331782579421997,-1.7828114781569253,0.14649956065124733,8.889071464538574,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,-1,3,person,0.469461,226.0,579.0,373.0,741.0,226.0,579.0,373.0,741.0,unassigned,4,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.9368854761123657,299.5,660.0,7.0978288650512695,7.955140113830566,1.673363208770752,1.7154083251953125,-4.1679781042585775,0.12962310176208328,7.0978288650512695,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,-1,0,bicycle,0.417209,501.0,595.0,704.0,727.0,501.0,595.0,704.0,727.0,unassigned,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_005_track_-1_BICYCLE.png,0.7674039006233215,602.5,661.0,7.786928176879883,8.180009841918945,0.6892938613891602,1.800743579864502,-2.4705732834318694,0.14914387701718065,7.786928176879883,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,-1,0,bicycle,0.339594,118.0,669.0,286.0,747.0,118.0,669.0,286.0,747.0,unassigned,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_006_track_-1_BICYCLE.png,0.8396940231323242,202.0,708.0,6.285913944244385,6.41189432144165,0.6307282447814941,2.266028881072998,-4.237226645412413,0.38355575639248024,6.285913944244385,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,-1,3,person,0.325051,1887.0,589.0,1903.0,636.0,1887.0,589.0,1903.0,636.0,unassigned,7,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_007_track_-1_PEDESTRIAN_NORMAL.png,0.8500065803527832,1895.0,612.5,46.090065002441406,45.31596374511719,1.7120246887207031,1.0,38.44990591056318,-1.1083832227941035,46.090065002441406,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,-1,0,bicycle,0.323834,601.0,613.0,704.0,721.0,601.0,613.0,704.0,721.0,unassigned,8,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_008_track_-1_BICYCLE.png,0.8726712465286255,652.5,667.0,8.132739067077637,8.133644104003906,0.6522293090820312,1.7589329481124878,-2.218010900877878,0.19923258964778576,8.132739067077637,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,-1,1,car,0.316521,1705.0,0.0,1919.0,78.0,1705.0,0.0,1919.0,78.0,unassigned,9,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_009_track_-1_VEHICLE_CAR.png,0.9596081376075745,1812.0,39.0,13.569499969482422,15.348020553588867,0.4511299133300781,1.1296513080596924,10.316732101916411,-7.258224679406109,13.569499969482422,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,2000000,2,motorcycle,0.732287,1346.0,585.0,1403.0,678.0,1346.2608642578125,584.27734375,1400.840576171875,678.3216552734375,matched,2,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_002_track_-1_CYCLIST_MOTOR.png,0.8890525698661804,1374.5,631.5,14.01034927368164,16.761905670166016,5.044445037841797,1.0433375835418701,5.1910240937912695,-0.09980941746411473,14.01034927368164,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,2000007,2,motorcycle,0.678816,778.0,599.0,856.0,719.0,778.0,599.0,856.0,719.0,tentative,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_003_track_-1_MOTOR.png,0.8992679715156555,817.0,659.0,9.006101608276367,9.434950828552246,0.4512805938720703,1.4387508630752563,-1.1363077115847946,0.15645049137883732,9.006101608276367,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,3000000,3,person,0.768212,1743.0,599.0,1767.0,667.0,1743.2347412109375,598.7241821289062,1767.214111328125,666.6454467773438,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8590044975280762,1755.0,633.0,23.473703384399414,26.96211814880371,5.5604400634765625,1.0003219842910767,16.654738541747093,-0.1358623869737454,23.473703384399414,da3_bbox_median,1920.0,1280.0,image_root
right_rear,11,1772699911310637000,data\camera\right_rear_camera\1772699911310637000.jpg,3000013,3,person,0.823173,932.0,559.0,981.0,688.0,932.0,559.0,981.0,688.0,tentative,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000011_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.879949688911438,956.5,623.5,13.118267059326172,13.810032844543457,2.5239038467407227,1.0037410259246826,-0.024772621152430386,-0.18693487553542262,13.118267059326172,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,-1,2,motorcycle,0.445934,272.0,587.0,495.0,744.0,272.0,587.0,495.0,744.0,unassigned,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_004_track_-1_MOTOR.png,0.9180199503898621,383.5,665.5,7.69516658782959,7.704694747924805,0.6720824241638184,1.812272071838379,-3.942864713852531,0.17823142486263907,7.69516658782959,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,-1,2,motorcycle,0.392055,369.0,588.0,497.0,738.0,369.0,588.0,497.0,738.0,unassigned,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_005_track_-1_MOTOR.png,0.9403330087661743,433.0,663.0,7.839201927185059,8.141626358032227,0.3970193862915039,1.647658348083496,-3.6709552154255856,0.16411059926138133,7.839201927185059,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,-1,0,bicycle,0.390147,648.0,608.0,820.0,727.0,648.0,608.0,820.0,727.0,unassigned,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_006_track_-1_BICYCLE.png,0.8567137718200684,734.0,667.5,8.53199577331543,8.865966796875,0.958165168762207,1.8942152261734009,-1.7073949658746266,0.21281335275124194,8.53199577331543,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,-1,2,motorcycle,0.388273,604.0,588.0,710.0,725.0,604.0,588.0,710.0,725.0,unassigned,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_007_track_-1_MOTOR.png,0.8819611072540283,657.0,656.5,8.341767311096191,10.892926216125488,0.13566207885742188,1.998788595199585,-2.241575298245516,0.12633388912785956,8.341767311096191,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,-1,2,motorcycle,0.370671,0.0,530.0,110.0,775.0,0.0,530.0,110.0,775.0,unassigned,8,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_008_track_-1_CYCLIST_MOTOR.png,0.9260704517364502,55.0,652.5,6.705526351928711,7.621326446533203,0.706474781036377,1.7057771682739258,-5.398264866621489,0.07766169193671407,6.705526351928711,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,2000000,2,motorcycle,0.715528,1348.0,584.0,1401.0,678.0,1348.675048828125,584.4470825195312,1402.3900146484375,678.4425659179688,matched,2,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_002_track_-1_CYCLIST_MOTOR.png,0.9028120636940002,1374.5,631.0,14.807611465454102,16.87980079650879,3.0549850463867188,1.0881314277648926,5.486420530076697,-0.11208402577847423,14.807611465454102,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,2000008,2,motorcycle,0.683664,857.0,601.0,927.0,714.0,857.0,601.0,927.0,714.0,tentative,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_003_track_-1_MOTOR.png,0.9167040586471558,892.0,657.5,9.917865753173828,10.088985443115234,0.5215463638305664,1.4313298463821411,-0.5886485711843683,0.15903781452294752,9.917865753173828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,3000000,3,person,0.762978,1750.0,598.0,1775.0,667.0,1750.9439697265625,598.85009765625,1775.4644775390625,667.0808715820312,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7592917680740356,1762.5,632.5,24.082443237304688,27.85936164855957,5.974117279052734,1.0018445253372192,17.2475586011379,-0.1501113870561898,24.082443237304688,da3_bbox_median,1920.0,1280.0,image_root
right_rear,12,1772699911410645000,data\camera\right_rear_camera\1772699911410645000.jpg,3000014,3,person,0.796518,977.0,561.0,1020.0,685.0,977.0,561.0,1020.0,685.0,tentative,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000012_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.9298977851867676,998.5,623.0,11.679414749145508,13.105578422546387,2.344797134399414,1.0522838830947876,0.41496926484018887,-0.1716329888901764,11.679414749145508,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,0,bicycle,0.424782,6.0,575.0,135.0,754.0,6.0,575.0,135.0,754.0,unassigned,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_006_track_-1_BICYCLE.png,0.8041388392448425,70.5,664.5,6.28262186050415,6.438992023468018,0.32696104049682617,2.0477521419525146,-4.971049062155948,0.13991856538311317,6.28262186050415,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,3,person,0.422968,379.0,549.0,496.0,734.0,379.0,549.0,496.0,734.0,unassigned,7,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_007_track_-1_PEDESTRIAN_NORMAL.png,0.9264440536499023,437.5,641.5,6.867956638336182,7.800962448120117,0.5423789024353027,2.0468780994415283,-3.1886043632301475,0.01224906198035321,6.867956638336182,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,3,person,0.34321,1611.0,595.0,1640.0,665.0,1611.0,595.0,1640.0,665.0,unassigned,8,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_008_track_-1_PEDESTRIAN_NORMAL.png,0.6718790531158447,1625.5,630.0,21.01947784423828,23.113100051879883,7.116151809692383,1.104508399963379,12.48836310251279,-0.1778269019810983,21.01947784423828,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,0,bicycle,0.32767,744.0,614.0,891.0,718.0,744.0,614.0,891.0,718.0,unassigned,9,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_009_track_-1_BICYCLE.png,0.9088282585144043,817.5,666.0,8.736495018005371,8.857731819152832,0.7160282135009766,2.1526410579681396,-1.0983994806942021,0.20624114015249537,8.736495018005371,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,2,motorcycle,0.310141,431.0,583.0,599.0,733.0,431.0,583.0,599.0,733.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_010_track_-1_MOTOR.png,0.9196450710296631,515.0,658.0,7.593813419342041,7.767108917236328,0.6683473587036133,1.9886603355407715,-3.0012787689186307,0.12515259147586388,7.593813419342041,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000000,2,motorcycle,0.593767,1359.0,585.0,1399.0,675.0,1356.6661376953125,585.0738525390625,1401.3970947265625,676.3855590820312,matched,4,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_004_track_-1_CYCLIST_MOTOR.png,0.9097880721092224,1379.0,630.0,13.891167640686035,15.676352500915527,1.196629524230957,1.1560028791427612,5.202556930021116,-0.11752067890308708,13.891167640686035,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000009,2,motorcycle,0.6494,926.0,602.0,993.0,709.0,926.0,602.0,993.0,709.0,tentative,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_002_track_-1_MOTOR.png,0.8781158924102783,959.5,655.5,9.720026969909668,9.877113342285156,0.45541858673095703,1.4156944751739502,0.0076237545213968866,0.1385491708598773,9.720026969909668,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000010,2,motorcycle,0.60098,498.0,589.0,602.0,730.0,498.0,589.0,602.0,730.0,tentative,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_003_track_-1_MOTOR.png,0.9347639679908752,550.0,659.5,7.7512922286987305,8.510340690612793,0.8200497627258301,1.8003910779953003,-2.821817971036698,0.13810465793013485,7.7512922286987305,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000011,2,motorcycle,0.524786,692.0,613.0,793.0,718.0,692.0,613.0,793.0,718.0,tentative,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_005_track_-1_MOTOR.png,0.9163780212402344,742.5,665.5,8.492856979370117,9.682382583618164,0.1490316390991211,2.226392984390259,-1.6352482133155264,0.19670711261556717,8.492856979370117,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,3000000,3,person,0.725884,1758.0,600.0,1782.0,666.0,1758.769775390625,600.1187744140625,1782.8248291015625,666.477294921875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7365953922271729,1770.0,633.0,22.42373275756836,26.519363403320312,9.126396179199219,1.013872742652893,16.209442028020998,-0.12978530943393152,22.42373275756836,da3_bbox_median,1920.0,1280.0,image_root
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,3000015,3,person,0.832743,1019.0,562.0,1062.0,685.0,1019.0,562.0,1062.0,685.0,tentative,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.89019775390625,1040.5,623.5,11.37115478515625,13.117971420288086,4.289658546447754,1.1088975667953491,0.8295069575785577,-0.16203858290459253,11.37115478515625,da3_bbox_median,1920.0,1280.0,image_root
