view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score,cx,cy,depth_median,depth_weighted_mean,depth_iqr,conf_mean,x_cam,y_cam,z_cam,depth_source,depth_source_image_width,depth_source_image_height,depth_source_image_size_source
left_rear,16,1772699911813842000,data\camera\left_rear_camera\1772699911813842000.jpg,4000001,4,truck,0.747333,1463.0,406.0,1919.0,714.0,1477.4219970703125,405.9722900390625,1912.6387939453125,713.5955200195312,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000016_gt2d_000_track_6_VEHICLE_TRUCK.png,0.9597198367118835,1691.0,560.0,10.875730514526367,12.011406898498535,0.9170207977294922,1.4507542848587036,7.059519857863464,-0.793546302203001,10.875730514526367,da3_bbox_median,1920.0,1280.0,image_root
left_rear,17,1772699911913849000,data\camera\left_rear_camera\1772699911913849000.jpg,1000000,1,car,0.458376,45.0,619.0,81.0,643.0,44.47385787963867,618.73974609375,81.39973449707031,642.9513549804688,matched,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000017_gt2d_003_track_-1_VEHICLE_SUV.png,0.8900277614593506,63.0,631.0,45.79004669189453,45.00469207763672,3.130279541015625,1.0,-36.68283716460946,-0.4452019898577946,45.79004669189453,da3_bbox_median,1920.0,1280.0,image_root
left_rear,17,1772699911913849000,data\camera\left_rear_camera\1772699911913849000.jpg,1000001,1,car,0.721885,1190.0,595.0,1535.0,708.0,1203.877685546875,594.7398071289062,1550.03759765625,708.8805541992188,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000017_gt2d_001_track_-1_VEHICLE_SUV.png,0.9332887530326843,1362.5,651.5,10.423203468322754,11.238457679748535,2.130983352661133,1.5817683935165405,3.7156732316428935,0.08898694737334607,10.423203468322754,da3_bbox_median,1920.0,1280.0,image_root
left_rear,17,1772699911913849000,data\camera\left_rear_camera\1772699911913849000.jpg,4000000,4,truck,0.64434,0.0,577.0,50.0,646.0,-0.36193567514419556,577.555908203125,45.478759765625,645.72705078125,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000017_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.929388701915741,25.0,611.5,40.53778839111328,40.64971160888672,1.1217994689941406,1.0000057220458984,-33.847418925588514,-1.0982503774643106,40.53778839111328,da3_bbox_median,1920.0,1280.0,image_root
left_rear,17,1772699911913849000,data\camera\left_rear_camera\1772699911913849000.jpg,4000001,4,truck,0.79084,1415.0,408.0,1919.0,720.0,1422.4122314453125,406.9506530761719,1915.1890869140625,717.3609619140625,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000017_gt2d_000_track_6_VEHICLE_TRUCK.png,0.9633775949478149,1667.0,564.0,9.792374610900879,10.673922538757324,1.0143013000488281,1.5791378021240234,6.146952891220988,-0.6796097279302586,9.792374610900879,da3_bbox_median,1920.0,1280.0,image_root
left_rear,18,1772699912013843000,data\camera\left_rear_camera\1772699912013843000.jpg,1000000,1,car,0.337286,30.0,616.0,78.0,645.0,34.18716812133789,616.5145263671875,78.48958587646484,643.8604125976562,matched,3,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000018_gt2d_003_track_-1_VEHICLE_CAR.png,0.8314864635467529,54.0,630.5,43.1497688293457,43.260257720947266,2.744464874267578,1.0000001192092896,-34.91362478287717,-0.43874891916729414,43.1497688293457,da3_bbox_median,1920.0,1280.0,image_root
left_rear,18,1772699912013843000,data\camera\left_rear_camera\1772699912013843000.jpg,1000001,1,car,0.68146,1126.0,597.0,1468.0,705.0,1133.91845703125,596.4985961914062,1476.40185546875,705.3539428710938,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000018_gt2d_001_track_-1_VEHICLE_SUV.png,0.9311341643333435,1297.0,651.0,11.903434753417969,13.138738632202148,2.279423713684082,1.2662044763565063,3.5488155424891223,0.09632285467355355,11.903434753417969,da3_bbox_median,1920.0,1280.0,image_root
left_rear,18,1772699912013843000,data\camera\left_rear_camera\1772699912013843000.jpg,4000000,4,truck,0.647683,0.0,577.0,59.0,647.0,-0.7209018468856812,575.9796752929688,53.55881881713867,646.1480712890625,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000018_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9361053705215454,29.5,612.0,41.4565544128418,41.85448455810547,1.6386795043945312,1.0000011920928955,-34.448369379816064,-1.104678196062922,41.4565544128418,da3_bbox_median,1920.0,1280.0,image_root
left_rear,18,1772699912013843000,data\camera\left_rear_camera\1772699912013843000.jpg,4000001,4,truck,0.830714,1356.0,399.0,1919.0,730.0,1363.9251708984375,400.780517578125,1915.9173583984375,725.6015625,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000018_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9624751806259155,1637.5,564.5,9.318264961242676,10.379188537597656,2.0602798461914062,1.7108154296875,5.604470683959382,-0.6425555488212578,9.318264961242676,da3_bbox_median,1920.0,1280.0,image_root
left_rear,19,1772699912113759000,data\camera\left_rear_camera\1772699912113759000.jpg,1000001,1,car,0.635868,1080.0,609.0,1405.0,713.0,1080.7547607421875,606.8939819335938,1409.3544921875,711.2395629882812,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000019_gt2d_002_track_-1_VEHICLE_SUV.png,0.9374920129776001,1242.5,661.0,14.129107475280762,14.290802001953125,3.737481117248535,1.1549620628356934,3.5264178196372744,0.24018596882846882,14.129107475280762,da3_bbox_median,1920.0,1280.0,image_root
left_rear,19,1772699912113759000,data\camera\left_rear_camera\1772699912113759000.jpg,4000000,4,truck,0.692599,0.0,581.0,71.0,653.0,-0.13306397199630737,578.869140625,64.8870849609375,651.0274047851562,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000019_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9476773738861084,35.5,617.0,43.05805206298828,43.36986541748047,1.5764541625976562,1.0000003576278687,-35.54899978097862,-0.955586144740794,43.05805206298828,da3_bbox_median,1920.0,1280.0,image_root
left_rear,19,1772699912113759000,data\camera\left_rear_camera\1772699912113759000.jpg,4000001,4,truck,0.869622,1306.0,415.0,1919.0,746.0,1310.8544921875,410.3341064453125,1917.0738525390625,740.2218017578125,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000019_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9546706676483154,1612.5,580.5,9.192974090576172,11.088878631591797,2.0832672119140625,1.4635875225067139,5.3243877082713755,-0.5028998433051215,9.192974090576172,da3_bbox_median,1920.0,1280.0,image_root
left_rear,20,1772699912213736000,data\camera\left_rear_camera\1772699912213736000.jpg,1000001,1,car,0.771966,1043.0,598.0,1349.0,698.0,1039.4171142578125,603.7120361328125,1349.6302490234375,703.870849609375,matched,1,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000020_gt2d_001_track_-1_VEHICLE_SUV.png,0.9256682395935059,1196.0,648.0,13.82815170288086,15.668027877807617,3.2785234451293945,1.13751220703125,2.878513322093879,0.07494604547163053,13.82815170288086,da3_bbox_median,1920.0,1280.0,image_root
left_rear,20,1772699912213736000,data\camera\left_rear_camera\1772699912213736000.jpg,4000000,4,truck,0.738975,0.0,573.0,75.0,648.0,0.031353116035461426,578.2630004882812,71.9176254272461,653.0380249023438,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000020_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9514397382736206,37.5,610.5,42.79986572265625,43.34467315673828,2.327533721923828,1.0000004768371582,-35.25958754767337,-1.19765795414077,42.79986572265625,da3_bbox_median,1920.0,1280.0,image_root
left_rear,20,1772699912213736000,data\camera\left_rear_camera\1772699912213736000.jpg,4000001,4,truck,0.875779,1265.0,410.0,1919.0,727.0,1264.7457275390625,413.4025573730469,1917.55615234375,735.6172485351562,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000020_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9662380218505859,1592.0,568.5,9.641412734985352,11.229144096374512,1.6840438842773438,1.3008673191070557,5.408049404202283,-0.6304869299361358,9.641412734985352,da3_bbox_median,1920.0,1280.0,image_root
left_rear,21,1772699912313744000,data\camera\left_rear_camera\1772699912313744000.jpg,-1,1,car,0.45938,920.0,626.0,1036.0,675.0,920.0,626.0,1036.0,675.0,unassigned,3,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000021_gt2d_003_track_-1_VEHICLE_CAR.png,0.8292200565338135,978.0,650.5,15.254043579101562,16.03999137878418,2.6430578231811523,1.0561214685440063,0.21309271859805862,0.11664239852634083,15.254043579101562,da3_bbox_median,1920.0,1280.0,image_root
left_rear,21,1772699912313744000,data\camera\left_rear_camera\1772699912313744000.jpg,1000001,1,car,0.627078,1007.0,597.0,1293.0,693.0,1000.6046752929688,595.5830078125,1290.54052734375,691.66845703125,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000021_gt2d_002_track_-1_VEHICLE_SUV.png,0.9310468435287476,1150.0,645.0,13.79561996459961,14.134925842285156,5.109780311584473,1.201156735420227,2.3064431320695498,0.037905000000592576,13.79561996459961,da3_bbox_median,1920.0,1280.0,image_root
left_rear,21,1772699912313744000,data\camera\left_rear_camera\1772699912313744000.jpg,4000000,4,truck,0.718464,0.0,569.0,82.0,645.0,-2.8872363567352295,567.2939453125,76.13262939453125,643.6796875,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000021_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9387413859367371,41.0,607.0,37.24151611328125,37.57625198364258,1.2202949523925781,1.0000035762786865,-30.564370546202248,-1.1582231866196016,37.24151611328125,da3_bbox_median,1920.0,1280.0,image_root
left_rear,21,1772699912313744000,data\camera\left_rear_camera\1772699912313744000.jpg,4000001,4,truck,0.853323,1218.0,409.0,1919.0,722.0,1215.1436767578125,406.4075927734375,1914.85546875,722.8341064453125,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000021_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9621453285217285,1568.5,565.5,8.656753540039062,9.987106323242188,1.7873997688293457,1.5573270320892334,4.674517497031047,-0.5892291187659124,8.656753540039062,da3_bbox_median,1920.0,1280.0,image_root
left_rear,22,1772699912413751000,data\camera\left_rear_camera\1772699912413751000.jpg,-1,2,motorcycle,0.440474,915.0,611.0,953.0,673.0,915.0,611.0,953.0,673.0,unassigned,3,CYCLIST_MOTOR,preprocessed/masks/left_rear_camera/masks/frame_000022_gt2d_003_track_-1_CYCLIST_MOTOR.png,0.8855557441711426,934.0,642.0,17.13381004333496,17.553133010864258,6.5797319412231445,1.0626041889190674,-0.43220835311704303,0.001291989675763806,17.13381004333496,da3_bbox_median,1920.0,1280.0,image_root
left_rear,22,1772699912413751000,data\camera\left_rear_camera\1772699912413751000.jpg,-1,1,car,0.381171,908.0,628.0,1007.0,673.0,908.0,628.0,1007.0,673.0,unassigned,4,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000022_gt2d_004_track_-1_VEHICLE_CAR.png,0.8696162700653076,957.5,650.5,16.388103485107422,16.609210968017578,4.188114166259766,1.0619713068008423,-0.07033354077452554,0.1253141626276514,16.388103485107422,da3_bbox_median,1920.0,1280.0,image_root
left_rear,22,1772699912413751000,data\camera\left_rear_camera\1772699912413751000.jpg,1000001,1,car,0.659902,973.0,601.0,1250.0,695.0,964.7193603515625,598.9869384765625,1242.009765625,692.4899291992188,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000022_gt2d_002_track_-1_VEHICLE_SUV.png,0.9203401803970337,1111.5,648.0,14.817492485046387,15.614173889160156,7.201074600219727,1.1203203201293945,1.9691106632211206,0.08030809101757785,14.817492485046387,da3_bbox_median,1920.0,1280.0,image_root
left_rear,22,1772699912413751000,data\camera\left_rear_camera\1772699912413751000.jpg,4000000,4,truck,0.72887,0.0,566.0,92.0,642.0,-6.253604412078857,564.8594970703125,81.7527847290039,641.8147583007812,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000022_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9363565444946289,46.0,604.0,36.486671447753906,36.836002349853516,1.0505828857421875,1.0000057220458984,-29.782353258579402,-1.232247152067032,36.486671447753906,da3_bbox_median,1920.0,1280.0,image_root
left_rear,22,1772699912413751000,data\camera\left_rear_camera\1772699912413751000.jpg,4000001,4,truck,0.869373,1180.0,415.0,1919.0,723.0,1170.420166015625,411.43609619140625,1911.672607421875,722.29296875,matched,0,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000022_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9587293267250061,1549.5,569.0,8.99710464477539,10.431781768798828,2.210693359375,1.5268019437789917,4.706024771138535,-0.5843462697073348,8.99710464477539,da3_bbox_median,1920.0,1280.0,image_root
left_rear,23,1772699912513759000,data\camera\left_rear_camera\1772699912513759000.jpg,-1,1,car,0.354523,883.0,630.0,979.0,675.0,883.0,630.0,979.0,675.0,unassigned,5,VEHICLE_CAR,preprocessed/masks/left_rear_camera/masks/frame_000023_gt2d_005_track_-1_VEHICLE_CAR.png,0.850406289100647,931.0,652.5,15.523492813110352,15.770112991333008,2.5355892181396484,1.0782195329666138,-0.43307217890925026,0.1463574240008307,15.523492813110352,da3_bbox_median,1920.0,1280.0,image_root
left_rear,23,1772699912513759000,data\camera\left_rear_camera\1772699912513759000.jpg,0,0,bus,0.522861,1792.0,355.0,1919.0,753.0,1792.0,355.0,1919.0,753.0,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000023_gt2d_000_track_0_VEHICLE_BUS.png,0.9253100156784058,1855.5,554.0,7.779829978942871,8.867156982421875,2.255843162536621,1.4259370565414429,6.189972774238716,-0.6092329174912675,7.779829978942871,da3_bbox_median,1920.0,1280.0,image_root
left_rear,23,1772699912513759000,data\camera\left_rear_camera\1772699912513759000.jpg,1000001,1,car,0.638554,942.0,607.0,1207.0,699.0,935.0284423828125,606.0343627929688,1200.1033935546875,697.4271850585938,matched,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000023_gt2d_003_track_-1_VEHICLE_SUV.png,0.9276981949806213,1074.5,653.0,15.031240463256836,15.651326179504395,6.321555137634277,1.1930559873580933,1.502093987836708,0.14841083437983857,15.031240463256836,da3_bbox_median,1920.0,1280.0,image_root
left_rear,23,1772699912513759000,data\camera\left_rear_camera\1772699912513759000.jpg,1000002,1,car,0.552975,792.0,608.0,929.0,677.0,792.0,608.0,929.0,677.0,tentative,4,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000023_gt2d_004_track_-1_VEHICLE_SUV.png,0.8885713815689087,860.5,642.5,14.536419868469238,15.441746711730957,2.443929672241211,1.119649052619934,-1.318439113732432,0.007570181050179465,14.536419868469238,da3_bbox_median,1920.0,1280.0,image_root
left_rear,23,1772699912513759000,data\camera\left_rear_camera\1772699912513759000.jpg,4000000,4,truck,0.764752,0.0,558.0,104.0,635.0,-5.038130760192871,560.9099731445312,93.88350677490234,638.6499633789062,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000023_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9496796131134033,52.0,596.5,37.81769561767578,38.1490478515625,1.8065605163574219,1.000002145767212,-30.66667839111026,-1.5298408247910484,37.81769561767578,da3_bbox_median,1920.0,1280.0,image_root
left_rear,23,1772699912513759000,data\camera\left_rear_camera\1772699912513759000.jpg,4000001,4,truck,0.83417,1146.0,440.0,1919.0,721.0,1135.064453125,432.0521545410156,1913.130615234375,722.5889892578125,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000023_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9559361338615417,1532.5,580.5,9.037870407104492,10.509442329406738,2.194167137145996,1.5098648071289062,4.590482317315166,-0.4944149267432533,9.037870407104492,da3_bbox_median,1920.0,1280.0,image_root
left_rear,24,1772699912613735000,data\camera\left_rear_camera\1772699912613735000.jpg,0,0,bus,0.760199,1631.0,337.0,1919.0,739.0,1648.806640625,340.2161865234375,1915.5174560546875,741.687255859375,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000024_gt2d_000_track_0_VEHICLE_BUS.png,0.9631228446960449,1775.0,538.0,6.833723068237305,7.445840358734131,1.0152983665466309,2.3526079654693604,4.947168388308783,-0.6325365561357946,6.833723068237305,da3_bbox_median,1920.0,1280.0,image_root
left_rear,24,1772699912613735000,data\camera\left_rear_camera\1772699912613735000.jpg,1000001,1,car,0.651088,920.0,603.0,1166.0,691.0,911.0565185546875,606.1876220703125,1159.0543212890625,694.2069091796875,matched,3,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000024_gt2d_003_track_-1_VEHICLE_SUV.png,0.9294854402542114,1043.0,647.0,16.39149284362793,15.968005180358887,3.203219413757324,1.0883949995040894,1.1780791382422764,0.07423840594535852,16.39149284362793,da3_bbox_median,1920.0,1280.0,image_root
left_rear,24,1772699912613735000,data\camera\left_rear_camera\1772699912613735000.jpg,1000002,1,car,0.641206,765.0,604.0,904.0,670.0,765.1326293945312,606.0645141601562,903.7326049804688,672.6644897460938,matched,4,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000024_gt2d_004_track_-1_VEHICLE_SUV.png,0.8490523099899292,834.5,637.0,15.053013801574707,16.80072784423828,3.898160934448242,1.0560781955718994,-1.7139322371859405,-0.06590615447089963,15.053013801574707,da3_bbox_median,1920.0,1280.0,image_root
left_rear,24,1772699912613735000,data\camera\left_rear_camera\1772699912613735000.jpg,4000000,4,truck,0.7288,0.0,561.0,109.0,637.0,-5.351566314697266,562.1896362304688,101.05626678466797,639.5291137695312,matched,2,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000024_gt2d_002_track_-1_VEHICLE_TRUCK.png,0.9273185133934021,54.5,599.0,39.61054229736328,40.04241943359375,1.6427764892578125,1.0000009536743164,-32.032300060708614,-1.5141606742204576,39.61054229736328,da3_bbox_median,1920.0,1280.0,image_root
left_rear,24,1772699912613735000,data\camera\left_rear_camera\1772699912613735000.jpg,4000001,4,truck,0.7761,1111.0,448.0,1784.0,704.0,1099.57568359375,445.8138427734375,1829.9683837890625,711.5554809570312,matched,1,VEHICLE_TRUCK,preprocessed/masks/left_rear_camera/masks/frame_000024_gt2d_001_track_-1_VEHICLE_TRUCK.png,0.9287590980529785,1447.5,576.0,9.189151763916016,10.881656646728516,2.78914737701416,1.7558237314224243,3.9715389655799025,-0.5395236943751822,9.189151763916016,da3_bbox_median,1920.0,1280.0,image_root
left_rear,25,1772699912713743000,data\camera\left_rear_camera\1772699912713743000.jpg,0,0,bus,0.803887,1483.0,307.0,1919.0,741.0,1530.2490234375,312.3835754394531,1905.6622314453125,739.3043823242188,matched,0,VEHICLE_BUS,preprocessed/masks/left_rear_camera/masks/frame_000025_gt2d_000_track_0_VEHICLE_BUS.png,0.9414142370223999,1701.0,524.0,7.785375595092773,8.658490180969238,1.7008934020996094,2.076890707015991,5.122898713909562,-0.8177084135623558,7.785375595092773,da3_bbox_median,1920.0,1280.0,image_root
left_rear,25,1772699912713743000,data\camera\left_rear_camera\1772699912713743000.jpg,1000001,1,car,0.762826,883.0,605.0,1127.0,690.0,877.4422607421875,604.1661376953125,1118.9144287109375,689.072265625,matched,2,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000025_gt2d_002_track_-1_VEHICLE_SUV.png,0.9412384629249573,1005.0,647.5,15.58963394165039,15.896730422973633,3.0441198348999023,1.0701942443847656,0.5927350359271998,0.07754983887105571,15.58963394165039,da3_bbox_median,1920.0,1280.0,image_root
left_rear,25,1772699912713743000,data\camera\left_rear_camera\1772699912713743000.jpg,1000002,1,car,0.668322,735.0,607.0,874.0,670.0,734.5888671875,605.8938598632812,873.4960327148438,669.6875610351562,matched,4,VEHICLE_SUV,preprocessed/masks/left_rear_camera/masks/frame_000025_gt2d_004_track_-1_VEHICLE_SUV.png,0.8796164989471436,804.5,638.5,16.129350662231445,17.343486785888672,4.323848724365234,1.0374835729599,-2.2675228508672274,-0.04906817902114849,16.129350662231445,da3_bbox_median,1920.0,1280.0,image_root
