view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,0,bicycle,0.424782,6.0,575.0,135.0,754.0,6.0,575.0,135.0,754.0,unassigned,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_006_track_-1_BICYCLE.png,0.8041388392448425
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,3,person,0.422968,379.0,549.0,496.0,734.0,379.0,549.0,496.0,734.0,unassigned,7,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_007_track_-1_PEDESTRIAN_NORMAL.png,0.9264440536499023
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,3,person,0.34321,1611.0,595.0,1640.0,665.0,1611.0,595.0,1640.0,665.0,unassigned,8,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_008_track_-1_PEDESTRIAN_NORMAL.png,0.6718790531158447
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,0,bicycle,0.32767,744.0,614.0,891.0,718.0,744.0,614.0,891.0,718.0,unassigned,9,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_009_track_-1_BICYCLE.png,0.9088282585144043
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,-1,2,motorcycle,0.310141,431.0,583.0,599.0,733.0,431.0,583.0,599.0,733.0,unassigned,10,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_010_track_-1_MOTOR.png,0.9196450710296631
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000000,2,motorcycle,0.593767,1359.0,585.0,1399.0,675.0,1356.6661376953125,585.0738525390625,1401.3970947265625,676.3855590820312,matched,4,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_004_track_-1_CYCLIST_MOTOR.png,0.9097880721092224
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000009,2,motorcycle,0.6494,926.0,602.0,993.0,709.0,926.0,602.0,993.0,709.0,tentative,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_002_track_-1_MOTOR.png,0.8781158924102783
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000010,2,motorcycle,0.60098,498.0,589.0,602.0,730.0,498.0,589.0,602.0,730.0,tentative,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_003_track_-1_MOTOR.png,0.9347639679908752
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,2000011,2,motorcycle,0.524786,692.0,613.0,793.0,718.0,692.0,613.0,793.0,718.0,tentative,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_005_track_-1_MOTOR.png,0.9163780212402344
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,3000000,3,person,0.725884,1758.0,600.0,1782.0,666.0,1758.769775390625,600.1187744140625,1782.8248291015625,666.477294921875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7365953922271729
right_rear,13,1772699911510652000,data\camera\right_rear_camera\1772699911510652000.jpg,3000015,3,person,0.832743,1019.0,562.0,1062.0,685.0,1019.0,562.0,1062.0,685.0,tentative,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000013_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.89019775390625
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,-1,2,motorcycle,0.477827,771.0,602.0,887.0,721.0,771.0,602.0,887.0,721.0,unassigned,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_003_track_-1_MOTOR.png,0.9192317724227905
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,-1,2,motorcycle,0.384739,604.0,609.0,691.0,728.0,604.0,609.0,691.0,728.0,unassigned,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_004_track_-1_MOTOR.png,0.8931930661201477
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,-1,2,motorcycle,0.369669,989.0,614.0,1045.0,708.0,989.0,614.0,1045.0,708.0,unassigned,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_005_track_-1_MOTOR.png,0.8446424603462219
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,-1,0,bicycle,0.328227,516.0,637.0,680.0,734.0,516.0,637.0,680.0,734.0,unassigned,6,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_006_track_-1_BICYCLE.png,0.892412543296814
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,-1,2,motorcycle,0.318013,1.0,550.0,336.0,775.0,1.0,550.0,336.0,775.0,unassigned,7,VEHICLE_TRIKE,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_007_track_-1_VEHICLE_TRIKE.png,0.8661654591560364
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,2000000,2,motorcycle,0.576013,1352.0,587.0,1402.0,679.0,1352.0228271484375,586.01806640625,1400.2855224609375,677.6695556640625,matched,2,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_002_track_-1_CYCLIST_MOTOR.png,0.903265118598938
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,3000000,3,person,0.731284,1764.0,601.0,1786.0,664.0,1762.523193359375,600.6067504882812,1785.068603515625,664.2857666015625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.7254855036735535
right_rear,14,1772699911610660000,data\camera\right_rear_camera\1772699911610660000.jpg,3000016,3,person,0.728354,1061.0,566.0,1097.0,660.0,1061.0,566.0,1097.0,660.0,tentative,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000014_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.9024690389633179
right_rear,15,1772699911710637000,data\camera\right_rear_camera\1772699911710637000.jpg,-1,3,person,0.490016,1370.0,588.0,1399.0,672.0,1370.0,588.0,1399.0,672.0,unassigned,3,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000015_gt2d_003_track_-1_PEDESTRIAN_NORMAL.png,0.8354336023330688
right_rear,15,1772699911710637000,data\camera\right_rear_camera\1772699911710637000.jpg,-1,0,bicycle,0.415974,698.0,611.0,770.0,725.0,698.0,611.0,770.0,725.0,unassigned,4,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000015_gt2d_004_track_-1_BICYCLE.png,0.8952903747558594
right_rear,15,1772699911710637000,data\camera\right_rear_camera\1772699911710637000.jpg,-1,3,person,0.36394,1044.0,573.0,1098.0,708.0,1044.0,573.0,1098.0,708.0,unassigned,5,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000015_gt2d_005_track_-1_PEDESTRIAN_NORMAL.png,0.8697050213813782
right_rear,15,1772699911710637000,data\camera\right_rear_camera\1772699911710637000.jpg,2000012,2,motorcycle,0.507181,832.0,623.0,955.0,714.0,832.0,623.0,955.0,714.0,tentative,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000015_gt2d_002_track_-1_MOTOR.png,0.9201031923294067
right_rear,15,1772699911710637000,data\camera\right_rear_camera\1772699911710637000.jpg,3000000,3,person,0.68858,1771.0,603.0,1794.0,668.0,1774.0565185546875,603.3508911132812,1796.7559814453125,667.4910888671875,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000015_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.7333276271820068
right_rear,15,1772699911710637000,data\camera\right_rear_camera\1772699911710637000.jpg,3000016,3,person,0.7145,1095.0,571.0,1131.0,668.0,1092.2652587890625,570.8753662109375,1128.2652587890625,667.275390625,matched,0,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000015_gt2d_000_track_-1_PEDESTRIAN_NORMAL.png,0.8877729177474976
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,3,person,0.457044,1779.0,605.0,1801.0,667.0,1779.0,605.0,1801.0,667.0,unassigned,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8169461488723755
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,2,motorcycle,0.446362,678.0,598.0,774.0,720.0,678.0,598.0,774.0,720.0,unassigned,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_002_track_-1_MOTOR.png,0.932670533657074
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,2,motorcycle,0.425637,679.0,642.0,768.0,719.0,679.0,642.0,768.0,719.0,unassigned,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_003_track_-1_MOTOR.png,0.788335919380188
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,3,person,0.415272,1129.0,573.0,1166.0,675.0,1129.0,573.0,1166.0,675.0,unassigned,4,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.8281489014625549
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,2,motorcycle,0.410719,1348.0,591.0,1390.0,676.0,1348.0,591.0,1390.0,676.0,unassigned,5,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_005_track_-1_CYCLIST_MOTOR.png,0.8402063846588135
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,2,motorcycle,0.379726,785.0,598.0,851.0,716.0,785.0,598.0,851.0,716.0,unassigned,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_006_track_-1_MOTOR.png,0.9043527841567993
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,-1,2,motorcycle,0.325739,1091.0,607.0,1153.0,705.0,1091.0,607.0,1153.0,705.0,unassigned,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_007_track_-1_MOTOR.png,0.8347459435462952
right_rear,16,1772699911810644000,data\camera\right_rear_camera\1772699911810644000.jpg,2000012,2,motorcycle,0.554881,897.0,622.0,1010.0,711.0,888.9168090820312,623.1725463867188,1003.9168090820312,712.5725708007812,matched,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000016_gt2d_000_track_-1_MOTOR.png,0.9307510852813721
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,-1,2,motorcycle,0.418075,170.0,572.0,287.0,777.0,170.0,572.0,287.0,777.0,unassigned,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_004_track_-1_MOTOR.png,0.8695000410079956
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,-1,0,bicycle,0.378665,1134.0,621.0,1188.0,704.0,1134.0,621.0,1188.0,704.0,unassigned,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_005_track_-1_BICYCLE.png,0.812450647354126
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,-1,2,motorcycle,0.353454,753.0,634.0,838.0,716.0,753.0,634.0,838.0,716.0,unassigned,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_006_track_-1_MOTOR.png,0.9504031538963318
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,-1,2,motorcycle,0.3323,568.0,597.0,712.0,737.0,568.0,597.0,712.0,737.0,unassigned,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_007_track_-1_MOTOR.png,0.9206352233886719
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,2000012,2,motorcycle,0.680532,950.0,620.0,1070.0,711.0,939.7608032226562,621.4161987304688,1058.6976318359375,712.0564575195312,matched,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_001_track_-1_MOTOR.png,0.9239896535873413
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,2000013,2,motorcycle,0.710437,1359.0,588.0,1403.0,674.0,1359.0,588.0,1403.0,674.0,tentative,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8771904706954956
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,2000014,2,motorcycle,0.590946,0.0,563.0,125.0,755.0,0.0,563.0,125.0,755.0,tentative,2,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_002_track_-1_MOTOR.png,0.9253815412521362
right_rear,17,1772699911910651000,data\camera\right_rear_camera\1772699911910651000.jpg,3000017,3,person,0.509065,1783.0,607.0,1804.0,667.0,1783.0,607.0,1804.0,667.0,tentative,3,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000017_gt2d_003_track_-1_PEDESTRIAN_NORMAL.png,0.7916164398193359
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,2,motorcycle,0.38896,153.0,579.0,275.0,748.0,153.0,579.0,275.0,748.0,unassigned,5,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_005_track_-1_MOTOR.png,0.9320089817047119
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,2,motorcycle,0.381117,0.0,585.0,28.0,770.0,0.0,585.0,28.0,770.0,unassigned,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_006_track_-1_MOTOR.png,0.8640117645263672
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,2,motorcycle,0.375021,1170.0,616.0,1229.0,704.0,1170.0,616.0,1229.0,704.0,unassigned,7,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_007_track_-1_MOTOR.png,0.857873797416687
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,2,motorcycle,0.359714,922.0,610.0,977.0,706.0,922.0,610.0,977.0,706.0,unassigned,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_008_track_-1_MOTOR.png,0.8971430063247681
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,2,motorcycle,0.355626,52.0,581.0,177.0,754.0,52.0,581.0,177.0,754.0,unassigned,9,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_009_track_-1_MOTOR.png,0.8679348230361938
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,0,bicycle,0.334964,1062.0,619.0,1125.0,705.0,1062.0,619.0,1125.0,705.0,unassigned,10,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_010_track_-1_BICYCLE.png,0.8877027034759521
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,0,bicycle,0.316346,827.0,609.0,975.0,712.0,827.0,609.0,975.0,712.0,unassigned,11,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_011_track_-1_BICYCLE.png,0.911279559135437
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,-1,0,bicycle,0.302997,821.0,624.0,906.0,713.0,821.0,624.0,906.0,713.0,unassigned,12,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_012_track_-1_BICYCLE.png,0.9443013668060303
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,2000012,2,motorcycle,0.505734,999.0,619.0,1116.0,705.0,993.3211669921875,619.806396484375,1111.195556640625,706.9840087890625,matched,3,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_003_track_-1_MOTOR.png,0.9046529531478882
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,2000013,2,motorcycle,0.645324,1349.0,588.0,1403.0,680.0,1354.2034912109375,588.6905517578125,1406.2034912109375,679.4905395507812,matched,0,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_000_track_-1_CYCLIST_MOTOR.png,0.8674700856208801
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,2000014,2,motorcycle,0.496818,54.0,573.0,265.0,754.0,46.403465270996094,571.6905517578125,240.20346069335938,754.8905639648438,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_004_track_-1_MOTOR.png,0.8718460202217102
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,2000015,2,motorcycle,0.627969,317.0,580.0,423.0,732.0,317.0,580.0,423.0,732.0,tentative,1,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_001_track_-1_MOTOR.png,0.9093586206436157
right_rear,18,1772699912010645000,data\camera\right_rear_camera\1772699912010645000.jpg,3000017,3,person,0.60078,1789.0,606.0,1811.0,667.0,1791.00341796875,606.8905639648438,1812.803466796875,667.6905517578125,matched,2,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000018_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8054414391517639
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,0,bicycle,0.482429,884.0,638.0,962.0,701.0,884.0,638.0,962.0,701.0,unassigned,5,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_005_track_-1_BICYCLE.png,0.8614017963409424
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,2,motorcycle,0.387439,217.0,558.0,412.0,736.0,217.0,558.0,412.0,736.0,unassigned,6,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_006_track_-1_MOTOR.png,0.8338947296142578
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,0,bicycle,0.382822,766.0,619.0,876.0,707.0,766.0,619.0,876.0,707.0,unassigned,7,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_007_track_-1_BICYCLE.png,0.8960359692573547
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,2,motorcycle,0.341405,294.0,562.0,416.0,734.0,294.0,562.0,416.0,734.0,unassigned,8,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_008_track_-1_MOTOR.png,0.9007481336593628
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,0,bicycle,0.339616,979.0,609.0,1037.0,697.0,979.0,609.0,1037.0,697.0,unassigned,9,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_009_track_-1_BICYCLE.png,0.8683850765228271
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,0,bicycle,0.31277,1212.0,616.0,1263.0,701.0,1212.0,616.0,1263.0,701.0,unassigned,10,BICYCLE,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_010_track_-1_BICYCLE.png,0.8734827041625977
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,1,car,0.306238,632.0,578.0,825.0,695.0,632.0,578.0,825.0,695.0,unassigned,11,VEHICLE_CAR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_011_track_-1_VEHICLE_CAR.png,0.8704283833503723
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,-1,2,motorcycle,0.304183,121.0,563.0,299.0,736.0,121.0,563.0,299.0,736.0,unassigned,12,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_012_track_-1_MOTOR.png,0.9041649103164673
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,2000012,2,motorcycle,0.504308,1048.0,616.0,1157.0,698.0,1043.8533935546875,616.689208984375,1155.2093505859375,699.6682739257812,matched,4,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_004_track_-1_MOTOR.png,0.8612492084503174
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,2000013,2,motorcycle,0.676629,1349.0,587.0,1405.0,677.0,1353.59912109375,588.0198974609375,1408.5155029296875,678.214111328125,matched,2,CYCLIST_MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_002_track_-1_CYCLIST_MOTOR.png,0.8898296356201172
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,2000016,2,motorcycle,0.699209,437.0,566.0,540.0,718.0,437.0,566.0,540.0,718.0,tentative,0,MOTOR,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_000_track_-1_MOTOR.png,0.9013707637786865
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,3000017,3,person,0.689193,1793.0,608.0,1815.0,667.0,1795.332275390625,608.3258056640625,1817.2845458984375,667.744384765625,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8543436527252197
right_rear,19,1772699912110561000,data\camera\right_rear_camera\1772699912110561000.jpg,3000018,3,person,0.515145,1221.0,574.0,1255.0,666.0,1221.0,574.0,1255.0,666.0,tentative,3,PEDESTRIAN_NORMAL,preprocessed/masks/right_rear_camera/masks/frame_000019_gt2d_003_track_-1_PEDESTRIAN_NORMAL.png,0.8916686177253723
