view,frame,timestamp,image,track_id,class_id,class_name,score,x1,y1,x2,y2,filtered_x1,filtered_y1,filtered_x2,filtered_y2,association_status,source_detection_index,raw_label,mask_path,mask_score
rear,7,1772699910913304000,data\camera\rear_camera\1772699910913304000.jpg,3000002,3,motorcycle,0.518548,481.0,558.0,580.0,629.0,479.7000427246094,558.516357421875,579.300048828125,630.3163452148438,matched,8,MOTOR,preprocessed/masks/rear_camera/masks/frame_000007_gt2d_008_track_-1_MOTOR.png,0.8268136978149414
rear,7,1772699910913304000,data\camera\rear_camera\1772699910913304000.jpg,4000000,4,person,0.796449,456.0,513.0,493.0,622.0,456.5202941894531,512.8935546875,493.0736389160156,623.3377075195312,matched,2,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000007_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.8663464784622192
rear,7,1772699910913304000,data\camera\rear_camera\1772699910913304000.jpg,5000000,5,truck,0.880608,1015.0,511.0,1141.0,612.0,1015.1917724609375,511.1993103027344,1140.904541015625,612.5437622070312,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000007_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.94560706615448
rear,7,1772699910913304000,data\camera\rear_camera\1772699910913304000.jpg,5000001,5,truck,0.519341,1167.0,555.0,1210.0,599.0,1167.911865234375,555.5709228515625,1210.2408447265625,599.5095825195312,matched,7,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000007_gt2d_007_track_-1_VEHICLE_TRUCK_SMALL.png,0.9094581604003906
rear,7,1772699910913304000,data\camera\rear_camera\1772699910913304000.jpg,5000002,5,truck,0.707463,954.0,560.0,991.0,604.0,954.4885864257812,560.5226440429688,991.0657348632812,604.5226440429688,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000007_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9201694130897522
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,-1,2,car,0.363983,924.0,584.0,946.0,601.0,924.0,584.0,946.0,601.0,unassigned,9,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_009_track_-1_VEHICLE_CAR.png,0.9348630905151367
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,2000000,2,car,0.842568,911.0,585.0,936.0,603.0,909.3358154296875,584.5101928710938,934.47119140625,602.51904296875,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_001_track_-1_VEHICLE_CAR.png,0.9453063011169434
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,2000001,2,car,0.538418,1219.0,573.0,1266.0,609.0,1216.9566650390625,572.3447265625,1264.2703857421875,608.5667724609375,matched,6,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_006_track_-1_VEHICLE_CAR.png,0.930521547794342
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,2000002,2,car,0.742217,994.0,580.0,1023.0,601.0,991.9764404296875,579.5596313476562,1021.4418334960938,600.5596313476562,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_004_track_-1_VEHICLE_CAR.png,0.9199450016021729
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,2000003,2,car,0.513176,1198.0,580.0,1232.0,606.0,1196.1158447265625,579.4959716796875,1230.607177734375,605.7050170898438,matched,8,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_008_track_-1_VEHICLE_CAR.png,0.830217719078064
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,3000002,3,motorcycle,0.614392,492.0,561.0,589.0,628.0,489.0413818359375,560.3040771484375,586.6220092773438,628.3526000976562,matched,5,MOTOR,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_005_track_-1_MOTOR.png,0.8708177804946899
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,4000000,4,person,0.761104,470.0,514.0,506.0,622.0,469.5130615234375,513.6607055664062,505.2697448730469,620.5162963867188,matched,2,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.9041948318481445
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,5000000,5,truck,0.881958,1017.0,510.0,1147.0,611.0,1014.7536010742188,509.44866943359375,1144.3792724609375,610.563232421875,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9464031457901001
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,5000001,5,truck,0.534923,1165.0,554.0,1208.0,598.0,1163.8731689453125,553.5921630859375,1206.60302734375,597.5313720703125,matched,7,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_007_track_-1_VEHICLE_TRUCK_SMALL.png,0.9132564663887024
rear,8,1772699911013267000,data\camera\rear_camera\1772699911013267000.jpg,5000002,5,truck,0.744574,955.0,560.0,991.0,604.0,952.9024047851562,559.1983032226562,989.1614379882812,603.1983032226562,matched,3,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000008_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9200307130813599
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,-1,2,car,0.352832,922.0,579.0,947.0,601.0,922.0,579.0,947.0,601.0,unassigned,9,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_009_track_-1_VEHICLE_CAR.png,0.9290896058082581
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,2000000,2,car,0.800335,912.0,584.0,937.0,603.0,910.1375732421875,583.6298217773438,935.1277465820312,602.2640380859375,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_001_track_-1_VEHICLE_CAR.png,0.9404089450836182
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,2000001,2,car,0.593576,1216.0,572.0,1262.0,608.0,1214.2454833984375,571.6453857421875,1260.354248046875,607.5595703125,matched,6,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_006_track_-1_VEHICLE_CAR.png,0.922845721244812
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,2000002,2,car,0.715312,995.0,579.0,1023.0,600.0,992.797607421875,578.6151123046875,1021.50390625,599.6151123046875,matched,4,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_004_track_-1_VEHICLE_CAR.png,0.9214085340499878
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,2000003,2,car,0.603999,1197.0,580.0,1229.0,605.0,1194.9410400390625,579.2673950195312,1228.0950927734375,604.7371826171875,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_005_track_-1_VEHICLE_CAR.png,0.8481763601303101
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,3000002,3,motorcycle,0.479423,505.0,549.0,598.0,627.0,502.8177185058594,551.5023193359375,596.5828857421875,627.2102661132812,matched,8,CYCLIST_MOTOR,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_008_track_-1_CYCLIST_MOTOR.png,0.8543639183044434
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,4000000,4,person,0.778381,484.0,515.0,520.0,623.0,483.7782287597656,514.918212890625,519.3262939453125,620.8692016601562,matched,2,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.9095087051391602
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,5000000,5,truck,0.860723,1020.0,509.0,1154.0,610.0,1017.316650390625,508.58807373046875,1150.9393310546875,609.6180419921875,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9483062028884888
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,5000001,5,truck,0.48893,1167.0,554.0,1208.0,597.0,1164.5750732421875,553.32373046875,1206.110595703125,596.590576171875,matched,7,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_007_track_-1_VEHICLE_TRUCK_SMALL.png,0.9150406122207642
rear,9,1772699911113397000,data\camera\rear_camera\1772699911113397000.jpg,5000002,5,truck,0.745184,955.0,559.0,992.0,603.0,953.1666870117188,558.4990844726562,989.9684448242188,602.4990844726562,matched,3,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000009_gt2d_003_track_-1_VEHICLE_TRUCK.png,0.9158164262771606
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,-1,2,car,0.325308,958.0,575.0,991.0,602.0,958.0,575.0,991.0,602.0,unassigned,9,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_009_track_-1_VEHICLE_CAR.png,0.8549222350120544
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,2000000,2,car,0.792411,912.0,583.0,939.0,602.0,910.560302734375,582.5814208984375,936.8624267578125,601.4439086914062,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_001_track_-1_VEHICLE_CAR.png,0.9453738927841187
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,2000001,2,car,0.601021,1213.0,572.0,1258.0,607.0,1211.5177001953125,571.35009765625,1256.5521240234375,606.4913940429688,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_005_track_-1_VEHICLE_CAR.png,0.9239071607589722
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,2000002,2,car,0.66803,995.0,579.0,1023.0,600.0,993.2943725585938,578.2320556640625,1021.6787719726562,599.2320556640625,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_003_track_-1_VEHICLE_CAR.png,0.9195846915245056
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,2000003,2,car,0.528189,1195.0,578.0,1227.0,605.0,1193.47265625,577.804931640625,1226.0543212890625,604.3665161132812,matched,7,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_007_track_-1_VEHICLE_CAR.png,0.8148813843727112
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,3000002,3,motorcycle,0.540548,516.0,556.0,607.0,625.0,515.0220947265625,553.8502807617188,606.1731567382812,625.3527221679688,matched,6,MOTOR,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_006_track_-1_MOTOR.png,0.8409480452537537
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,4000000,4,person,0.788386,498.0,516.0,532.0,621.0,497.8854064941406,515.90478515625,532.0261840820312,619.6652221679688,matched,2,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_002_track_-1_PEDESTRIAN_NORMAL.png,0.888585090637207
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,5000000,5,truck,0.867479,1022.0,508.0,1161.0,609.0,1019.7052612304688,507.56219482421875,1158.001953125,608.5618896484375,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9435157775878906
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,5000001,5,truck,0.510101,1164.0,554.0,1207.0,596.0,1163.0401611328125,553.2000122070312,1205.4957275390625,595.5453491210938,matched,8,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_008_track_-1_VEHICLE_TRUCK_SMALL.png,0.9227508902549744
rear,10,1772699911213404000,data\camera\rear_camera\1772699911213404000.jpg,5000002,5,truck,0.64624,955.0,559.0,991.0,602.0,953.3892211914062,558.2064208984375,989.7206420898438,601.5338134765625,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000010_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9109137058258057
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,-1,2,car,0.301903,1703.0,0.0,1919.0,75.0,1703.0,0.0,1919.0,75.0,unassigned,9,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_009_track_-1_VEHICLE_CAR.png,0.8811917304992676
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,2000000,2,car,0.808767,913.0,583.0,938.0,601.0,910.94140625,582.429931640625,936.4013671875,600.7142944335938,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_002_track_-1_VEHICLE_CAR.png,0.9483913779258728
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,2000001,2,car,0.543528,1208.0,571.0,1256.0,607.0,1206.92919921875,570.7925415039062,1253.6932373046875,606.357666015625,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_005_track_-1_VEHICLE_CAR.png,0.9307523965835571
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,2000002,2,car,0.797046,996.0,578.0,1023.0,599.0,993.78466796875,577.6597290039062,1021.3656005859375,598.6597290039062,matched,3,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_003_track_-1_VEHICLE_CAR.png,0.9219847321510315
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,2000003,2,car,0.410792,1194.0,577.0,1226.0,603.0,1191.998291015625,576.8208618164062,1224.3438720703125,603.1007080078125,matched,8,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_008_track_-1_VEHICLE_CAR.png,0.7426393032073975
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,3000002,3,motorcycle,0.467231,526.0,557.0,615.0,624.0,525.3805541992188,555.9095458984375,614.35009765625,624.1594848632812,matched,6,MOTOR,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_006_track_-1_MOTOR.png,0.8186473846435547
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,4000000,4,person,0.840582,510.0,518.0,544.0,623.0,510.1080322265625,517.755859375,543.804931640625,620.9945068359375,matched,1,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_001_track_-1_PEDESTRIAN_NORMAL.png,0.8574315309524536
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,5000000,5,truck,0.868647,1024.0,507.0,1167.0,609.0,1021.4842529296875,506.74981689453125,1164.0645751953125,608.4097290039062,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9477047920227051
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,5000001,5,truck,0.444346,1159.0,553.0,1207.0,596.0,1158.7742919921875,552.713623046875,1204.9024658203125,595.4087524414062,matched,7,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_007_track_-1_VEHICLE_TRUCK_SMALL.png,0.9173265695571899
rear,11,1772699911313381000,data\camera\rear_camera\1772699911313381000.jpg,5000002,5,truck,0.663004,956.0,558.0,992.0,602.0,953.8182373046875,557.6705932617188,989.962158203125,601.4215698242188,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000011_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9093718528747559
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,-1,2,car,0.388963,919.0,581.0,945.0,600.0,919.0,581.0,945.0,600.0,unassigned,8,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_008_track_-1_VEHICLE_CAR.png,0.9419973492622375
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,2000000,2,car,0.8241,914.0,583.0,939.0,601.0,912.0658569335938,582.6344604492188,937.1939086914062,600.69970703125,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_001_track_-1_VEHICLE_CAR.png,0.9441481828689575
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,2000001,2,car,0.524948,1206.0,572.0,1252.0,607.0,1204.19091796875,571.4884033203125,1250.2449951171875,606.548828125,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_005_track_-1_VEHICLE_CAR.png,0.9245717525482178
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,2000002,2,car,0.772236,997.0,579.0,1023.0,599.0,994.8982543945312,578.3600463867188,1021.48828125,598.6923828125,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_002_track_-1_VEHICLE_CAR.png,0.920075535774231
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,2000003,2,car,0.335353,1192.0,579.0,1222.0,603.0,1190.4107666015625,578.0543823242188,1221.3040771484375,602.8668212890625,matched,9,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_009_track_-1_VEHICLE_CAR.png,0.7519240975379944
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,3000002,3,motorcycle,0.461899,539.0,549.0,623.0,625.0,537.7980346679688,551.0067138671875,622.5464477539062,624.6930541992188,matched,7,CYCLIST_MOTOR,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_007_track_-1_CYCLIST_MOTOR.png,0.8258821964263916
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,4000000,4,person,0.717058,524.0,519.0,557.0,620.0,523.611328125,519.2227172851562,556.5064697265625,619.6917114257812,matched,3,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_003_track_-1_PEDESTRIAN_NORMAL.png,0.8770642280578613
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,5000000,5,truck,0.84503,1027.0,508.0,1173.0,609.0,1024.287109375,507.3598937988281,1170.3519287109375,608.60009765625,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9437453746795654
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,5000001,5,truck,0.473763,1157.0,554.0,1206.0,597.0,1156.051025390625,553.4364013671875,1204.1783447265625,596.267578125,matched,6,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_006_track_-1_VEHICLE_TRUCK_SMALL.png,0.8871458768844604
rear,12,1772699911413389000,data\camera\rear_camera\1772699911413389000.jpg,5000002,5,truck,0.677466,956.0,559.0,992.0,601.0,954.2030029296875,558.3768310546875,990.2732543945312,600.95263671875,matched,4,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000012_gt2d_004_track_-1_VEHICLE_TRUCK.png,0.9073722958564758
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,-1,2,car,0.371092,922.0,583.0,945.0,600.0,922.0,583.0,945.0,600.0,unassigned,6,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_006_track_-1_VEHICLE_CAR.png,0.9319330453872681
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,2000000,2,car,0.752235,914.0,583.0,940.0,602.0,913.2901000976562,582.8878784179688,938.9708862304688,601.5485229492188,matched,2,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_002_track_-1_VEHICLE_CAR.png,0.936969518661499
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,2000001,2,car,0.545917,1203.0,573.0,1248.0,607.0,1202.1688232421875,572.5966186523438,1247.31103515625,606.8119506835938,matched,5,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_005_track_-1_VEHICLE_CAR.png,0.9235113859176636
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,2000002,2,car,0.796601,996.0,579.0,1024.0,600.0,995.4816284179688,578.8111572265625,1023.0443725585938,599.5670166015625,matched,1,VEHICLE_CAR,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_001_track_-1_VEHICLE_CAR.png,0.9197185039520264
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,3000002,3,motorcycle,0.336016,549.0,553.0,630.0,624.0,549.2520751953125,552.2557373046875,630.546142578125,624.3501586914062,matched,8,CYCLIST_MOTOR,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_008_track_-1_CYCLIST_MOTOR.png,0.7982752323150635
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,4000000,4,person,0.677221,535.0,522.0,567.0,622.0,536.09814453125,521.8746948242188,568.0656127929688,620.85595703125,matched,4,PEDESTRIAN_NORMAL,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_004_track_-1_PEDESTRIAN_NORMAL.png,0.8752361536026001
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,5000000,5,truck,0.825532,1029.0,509.0,1181.0,609.0,1027.5146484375,508.4451904296875,1178.67919921875,608.8584594726562,matched,0,VEHICLE_TRUCK,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_000_track_-1_VEHICLE_TRUCK.png,0.9410296082496643
rear,13,1772699911513396000,data\camera\rear_camera\1772699911513396000.jpg,5000001,5,truck,0.366122,1167.0,555.0,1206.0,598.0,1162.378173828125,554.5505981445312,1204.8201904296875,597.4407348632812,matched,7,VEHICLE_TRUCK_SMALL,preprocessed/masks/rear_camera/masks/frame_000013_gt2d_007_track_-1_VEHICLE_TRUCK_SMALL.png,0.826816976070404
